timestamp,open,high,low,close,volume,returns,range_pct
2024-10-01 00:36:00,197.01335878566738,197.64164225225846,196.8161358427083,197.44429258363746,2157313060.783803,0.0033921152253046927,0.4190103730215819
2024-10-01 00:37:00,197.49879131323866,197.56605194811993,197.3185274574104,197.3825111662306,4002773659.2592306,-0.0003129055623660726,0.12532962306435408
2024-10-01 00:38:00,197.34262865009717,197.8152929301604,197.1871702996478,197.70021421382634,2555104242.480169,0.001609580533344035,0.3182903941278335
2024-10-01 00:39:00,197.7376028340897,197.80814539080083,197.4989469019531,197.61424023066857,609166.0500441304,-0.00043487046030610266,0.15636807790532273
2024-10-01 00:40:00,197.7529730602952,197.78872656753563,197.25487513983703,197.29797470836812,609166.0500441304,-0.0016004186840548051,0.26995873661825315
2024-10-01 00:41:00,197.1088351922185,197.1461160119702,196.6917102869608,196.74143601699797,1587106.7710970766,-0.0028208028602056956,0.23053544229321962
2024-10-01 00:42:00,196.81393305559956,197.2191397876649,196.45356552999394,197.01209699697347,1052113.564844062,0.001375719245803042,0.3889837705009814
2024-10-01 00:43:00,196.9134728542028,197.29128929336312,196.86269442301,197.2372968672284,609166.0500441304,0.0011430763576836256,0.21765644785030036
2024-10-01 00:44:00,197.09914814408484,197.1382349881586,196.99697491574605,197.02768622151274,609166.0500441304,-0.0010627333118277127,0.07166954994106342
2024-10-01 00:45:00,197.0087218197331,197.1522403181153,196.51778521988373,196.7402021826814,609166.0500441304,-0.0014591047803714785,0.32204416757350907
2024-10-01 00:46:00,196.82746002325288,197.3099362369036,196.6279837072126,197.12096288522392,2112199.2957525593,0.0019353477241472739,0.34647225016796557
2024-10-01 00:47:00,197.06993992480284,197.3214967253064,196.05574144849476,196.44010179115935,5513686.943875628,-0.0034540268274816377,0.6422873408773624
2024-10-01 00:48:00,196.40595018262673,196.4563719466874,195.86081570021994,195.91807702171042,14147910.166294556,-0.0026574246535664425,0.303227191392969
2024-10-01 00:49:00,195.9674931155113,196.49016047786006,195.6863184235435,196.24630368609942,50358430.88069813,0.0016753260820983051,0.41019152796058056
2024-10-01 00:50:00,196.36881633877874,196.38313399079584,196.29569326636744,196.31075413485812,19693327.66616851,0.00032841611560630035,0.044528823903256694
2024-10-01 00:51:00,196.22775443898504,196.5567616479026,196.1361147024999,196.44967203937836,609166.0500441304,0.0007076428651728861,0.21436669170746186
2024-10-01 00:52:00,196.50321311129528,196.64634043173285,196.31272029688807,196.53254619029653,1401814.065111536,0.0004218594516236518,0.16977846293832521
2024-10-01 00:53:00,196.51772570356522,196.6949167765444,196.22149858426786,196.4011073944382,2714869.5220620395,-0.0006687889533117941,0.24090355746873546
2024-10-01 00:54:00,196.50971000428493,196.83703587449824,196.3980464793721,196.64644103162414,609166.0500441304,0.0012491458955636858,0.2233932334013196
2024-10-01 00:55:00,196.66587337287666,196.88243847784557,195.97807729300945,196.27671989153396,1740778.6976231534,-0.0018801313573263423,0.45984652513731195
2024-10-01 00:56:00,196.2037193907015,196.39285917631264,195.7363372503991,195.9084900437917,4107836.80094103,-0.001876075002403499,0.33461237531701227
2024-10-01 00:57:00,195.85008875120403,195.99144672819583,195.42886441491018,195.6118677976121,1818926.8319120058,-0.001514085714780844,0.2872514977515867
2024-10-01 00:58:00,195.6225764417531,195.71538723333722,195.57769800860885,195.67650742179836,4467801.780465667,0.00033044837674744976,0.07038514021891204
2024-10-01 00:59:00,195.510511510704,195.72690555169737,194.8182872991149,194.9761173383748,978132.4458513776,-0.0035793263721424218,0.4647413817096608
2024-10-01 01:00:00,194.93592272348462,195.06084612957542,194.60399735190887,194.69947766962943,715833.1653120569,-0.0014188387404661107,0.23435843495843903
2024-10-01 01:01:00,194.84488945508622,194.87412210218181,194.60687400201078,194.63969539103738,2812865.4284177357,-0.0003070489931846776,0.13715940968142992
2024-10-01 01:02:00,194.73740070102215,194.79238084273604,194.3451596525065,194.39797241810342,3971762.41296573,-0.0012418996672201033,0.22965346595959762
2024-10-01 01:03:00,194.33908579727958,194.56974411125393,193.68831546507582,193.98869539480785,11513752.94368062,-0.0021053564407313985,0.45355191548937834
2024-10-01 01:04:00,194.017873794437,194.4781684608479,193.66153497300684,194.13139149415187,25698437.078838482,0.0007355897675047629,0.42090631747995616
2024-10-01 01:05:00,194.0841084812613,194.4376758117097,193.3953005975156,193.93433598109618,47421771.363970034,-0.0010150625900274823,0.5370739636288997
2024-10-01 01:06:00,193.98995397293112,194.29846718286362,193.43706993456956,193.80296568562648,65341734.256758876,-0.0006773957525629815,0.44404219427478764
2024-10-01 01:07:00,193.97215266464454,194.6048124951631,193.44857716831328,193.81713704016025,95007150.5930039,7.312248542556965e-05,0.5960831547035556
2024-10-01 01:08:00,193.59455819667954,194.18632562356512,193.36919581594876,194.05880152015794,116518979.18757972,0.001246868484842123,0.42208304573634603
2024-10-01 01:09:00,193.92992101950114,194.5035723331969,193.7578373732361,194.20254720342854,318208891.5276497,0.0007407326137467418,0.3845383714077881
2024-10-01 01:10:00,194.1874035528424,194.25009712010888,193.88634459389243,193.9652266221221,792580564.9269267,-0.0012220260996775867,0.18732035114597942
2024-10-01 01:11:00,194.02045744890043,194.51101907358515,193.72296697137486,194.1989864095839,808065920.6400492,0.001205163376615026,0.4061695929244151
2024-10-01 01:12:00,194.28395779158777,194.29089488898558,194.19234343764015,194.20406258328393,1309677358.8952062,2.6139032926364436e-05,0.050725470319658184
2024-10-01 01:13:00,194.0552492728174,195.07994885214322,193.8470603602505,194.73377951101062,4391808633.43343,0.002727630517510571,0.6353285966304482
2024-10-01 01:14:00,194.75896648698597,195.03644382642557,194.26295262596014,194.50017992757012,8680257742.767256,-0.001199584294143019,0.397153062792164
2024-10-01 01:15:00,194.52754342951567,194.72545633312816,193.95521304840878,194.14785116206838,9708274945.88919,-0.001811457272856698,0.3959558996839291
2024-10-01 01:16:00,194.25427545584216,194.33250727499367,193.84018202019004,193.96653801251983,1066362419.2623168,-0.0009338921263526423,0.2534437163086003
2024-10-01 01:17:00,193.94305506161015,194.03636962649867,193.7031115541317,193.83383029584337,1534697911.3155193,-0.0006841784053902566,0.1718329497599658
2024-10-01 01:18:00,193.86647967824663,194.13219886197956,193.39701931091014,193.8422275118588,854900659.7936484,4.332172563792369e-05,0.37921952897147215
2024-10-01 01:19:00,193.87768051034624,194.04865890525946,193.57491620265338,193.74159620528152,1392587178.5624344,-0.0005191402712864113,0.24435133603777212
2024-10-01 01:20:00,193.72566693937696,193.8060951953247,193.57322350888077,193.66667960312142,829113055.4398787,-0.0003866831058866316,0.12020693495240449
2024-10-01 01:21:00,193.77346361356385,193.993270908995,193.76457161161693,193.9805867259589,1039705238.6157453,0.0016208628323712837,0.11802405402328187
2024-10-01 01:22:00,194.0907363075729,194.10487810168343,194.02541715948118,194.0412515027082,1838626286.6557763,0.0003127363298216501,0.0409401003437513
2024-10-01 01:23:00,194.09739066753002,194.8240109257275,193.8431495971031,194.5046566928592,2871327725.4590387,0.0023881787329356197,0.5053449328973824
2024-10-01 01:24:00,194.71651357065684,195.26072745780675,193.67381307399666,193.97634482283232,8613689083.154808,-0.0027161913704777385,0.8149870571887846
2024-10-01 01:25:00,193.8087293429574,193.93236646276776,193.5685675251138,193.73886424026736,21402867660.252193,-0.0012242759950026327,0.18771029503537043
2024-10-01 01:26:00,193.7077399983372,193.89739035314474,193.45637688683973,193.72195395659256,609166.0500441304,-8.728390011536469e-05,0.2276695119713825
2024-10-01 01:27:00,193.77572266374406,194.10029838521697,193.19748959386885,193.48021053190314,609166.0500441304,-0.0012478886349844842,0.46590397338615597
2024-10-01 01:28:00,193.4329692054939,194.03712933211662,192.8349514155387,193.3618749359711,1326232.4873038812,-0.0006116160180243968,0.6214958709033584
2024-10-01 01:29:00,193.36197950498098,193.8365802381714,193.24800610884802,193.72100239021435,2540947.284270367,0.001857281609221939,0.30438979308660563
2024-10-01 01:30:00,193.66498900806798,194.18642933159782,193.48434474014735,193.9443402951153,6844816.932500341,0.00115288431375693,0.36252530467508687
2024-10-01 01:31:00,193.9217695165998,194.0766557754779,193.674181555512,193.9239869357648,12964017.61796004,-0.00010494433258290137,0.20754463048122596
2024-10-01 01:32:00,194.0359911423407,194.49580716928597,193.47180253566367,193.90656544061667,609166.0500441304,-8.983672119877717e-05,0.5277395330596731
2024-10-01 01:33:00,194.01703491995505,194.05534227257874,193.65659118989814,193.70762998593008,1628579.7775212938,-0.0010259346001748604,0.20552374838895762
2024-10-01 01:34:00,193.65169008708412,194.18381096217092,193.2912065591369,193.8920177076638,5134592.684362064,0.0009518867261300024,0.4609329268609164
2024-10-01 01:35:00,194.11952101994018,194.33066623812073,193.6917031312116,193.84520412534488,6059424.516242445,-0.00024144151405702807,0.32915963502892415
2024-10-01 01:36:00,193.68875371477586,193.7223294251992,193.40191711647074,193.4397413471148,7663954.122928081,-0.002091683310193715,0.1654263877397344
2024-10-01 01:37:00,193.36787497667297,193.62957174403243,193.31761060721783,193.59342264557662,9480085.511066448,0.0007944660047185526,0.16133038481817935
2024-10-01 01:38:00,193.63301291051945,193.7554401581081,193.56260281228006,193.65630110649897,15366912.603452284,0.0003247964732637776,0.09958908500645891
2024-10-01 01:39:00,193.70920792499683,194.26207142712119,193.70330870387386,194.25109935210193,9552023.221062936,0.0030714117857484347,0.2884543947253538
2024-10-01 01:40:00,194.24035452421518,194.64701767213174,193.78632902038825,194.00864817409047,16986533.61064828,-0.001248132848772121,0.4431049633592945
2024-10-01 01:41:00,193.9068959743634,194.25026429769278,193.740573491963,194.0139040376196,7021046.608592922,2.7090872384283315e-05,0.26285336742080695
2024-10-01 01:42:00,194.0020127088214,194.06256481719967,193.96558907138615,194.01787086391815,10450085.081491167,2.044609286233623e-05,0.049986979237723064
2024-10-01 01:43:00,194.06662725754524,194.13380478208035,193.47305783887924,193.56046898611353,58817764.156935245,-0.002357524468070471,0.3404742755302431
2024-10-01 01:44:00,193.7419171072013,193.9512676081177,193.3217762019081,193.57249624914954,12955921.84677995,6.213698023671554e-05,0.32491234504573996
2024-10-01 01:45:00,193.60544319242422,194.00196256710862,193.58849466944895,193.97758850863303,30355319.08750802,0.00209271599701899,0.21356212451564519
2024-10-01 01:46:00,193.92692393017293,194.12601656577422,193.84178634565197,193.96775078717508,609166.0500441304,-5.071576326720617e-05,0.14656563119858293
2024-10-01 01:47:00,193.85597300745553,194.34085372392587,193.52624042128886,193.81633825339694,1201570.0288202965,-0.0007806067408817619,0.4202157354241978
2024-10-01 01:48:00,193.83074732531622,194.39887140803665,193.2453783630481,193.77651565496066,843537.2961230832,-0.00020546564234547038,0.5951032335713918
2024-10-01 01:49:00,193.82959861495408,194.03575829702498,193.65101219753257,193.81451576365205,1223167.7267531436,0.0001961027556045547,0.19849708312955988
2024-10-01 01:50:00,193.8332387245467,194.53725464444074,193.69743929130127,194.35752459772826,609166.0500441304,0.0028016933197014815,0.43326694568258195
2024-10-01 01:51:00,194.27087554342174,194.84939913103295,194.01555734745855,194.58642381254603,609166.0500441304,0.0011777224231042105,0.42921605271091007
2024-10-01 01:52:00,194.55906784283115,194.9474925005119,194.51890487412638,194.91442682949761,800332.5145442353,0.0016856418373132342,0.2202866364120112
2024-10-01 01:53:00,194.98250458233412,195.00443971928487,194.3508489161872,194.3832745914584,609166.0500441304,-0.0027250534846445795,0.3352048454284181
2024-10-01 01:54:00,194.37120669532737,194.96403431517237,194.35090659741135,194.94358231340084,1501164.910800052,0.0028824893660222006,0.31544163777409767
2024-10-01 01:55:00,194.93168795740152,195.5000010826756,194.61683533353542,195.14603985425634,3034566.0026421165,0.0010385442724143434,0.45306422900989507
2024-10-01 01:56:00,195.11825124693385,195.2183912544943,194.21776545312287,194.39919810357407,23163143.53245806,-0.003827091501523938,0.5128304476781494
2024-10-01 01:57:00,194.51163761967882,195.10187295915887,193.9579856136021,194.7636800875059,81610582.34433734,0.0018749150587422658,0.5880817001774343
2024-10-01 01:58:00,194.81054970802387,195.47874886104964,194.3849683048869,194.9446500792581,139561339.40508252,0.0009291773069337594,0.5614585851752136
2024-10-01 01:59:00,194.8354126779323,195.02031389791236,194.3303255607128,194.623201794517,33404426.360722426,-0.0016489207814136542,0.354139079603631
2024-10-01 02:00:00,194.674181419146,195.00841456876148,194.17754939868055,194.62121180553686,57739734.68735921,-1.0224829114946488e-05,0.42679782394565224
2024-10-01 02:01:00,194.52539275676452,195.18505928949716,194.34384437871876,194.9556619197366,609166.0500441304,0.0017184669188778923,0.4324447820703099
2024-10-01 02:02:00,194.83581061778716,195.46894199872645,194.65653156290549,195.33840976504214,2049085.6411765933,0.001963255857955648,0.4169718252742997
2024-10-01 02:03:00,195.22910467375382,195.4030398043574,195.1373941812059,195.33576537720575,609166.0500441304,-1.3537469868762919e-05,0.13606865820309846
2024-10-01 02:04:00,195.31110324167355,195.36522968166642,194.66078102667905,194.7385949284831,609166.0500441304,-0.0030571485338051207,0.3606802907235156
2024-10-01 02:05:00,194.67898656308296,194.94382294901098,194.55789663991945,194.7862955657549,778401.1967500672,0.0002449470136585141,0.19823727044442807
2024-10-01 02:06:00,194.92211672255766,195.30797774679849,194.03428287424103,194.3636613864587,3584710.416621918,-0.002169732619374809,0.6534378417254567
2024-10-01 02:07:00,194.45271932353572,195.01801357066168,194.37649334320463,194.9622068633592,6459752.174388228,0.003079513282631563,0.3299106485570262
2024-10-01 02:08:00,195.05524532220932,195.06267107087373,194.1809679954058,194.19160990557532,14252323.399152635,-0.003952545317277623,0.4520273597418264
2024-10-01 02:09:00,194.2266139625516,194.6319431947043,194.12659750666637,194.5444149994825,609166.0500441304,0.0018167885527018424,0.2601835442260012
2024-10-01 02:10:00,194.42602007874362,195.0257567872242,194.32663488762742,194.8721339242403,2581293.5222678524,0.0016845455304315138,0.35958247734209
2024-10-01 02:11:00,194.87988770772984,195.2251643178948,194.50394250194927,194.77215239213766,609166.0500441304,-0.0005130622325997258,0.3700852994266855
2024-10-01 02:12:00,194.78185059973856,195.1666575258203,194.31852714463292,194.59092746768732,1358580.321476919,-0.0009304457656014176,0.4354257743090398
2024-10-01 02:13:00,194.51406238363222,195.14757236246984,194.07289335780706,194.64407708029492,937673.6944466918,0.00027313510089732596,0.5524942471990727
2024-10-01 02:14:00,194.60512148607557,195.05123183416,194.4371201887457,194.90828290035577,683738.945860073,0.001357379191928132,0.3155680799789499
2024-10-01 02:15:00,194.94900433613606,195.33948267838255,194.64180436677742,195.03960707454826,1950364.5193865811,0.0006737742092757237,0.3578773402721135
2024-10-01 02:16:00,194.98424060286942,195.29711085773098,194.66329749553623,194.9182438720511,1767154.4423813412,-0.0006222490104318412,0.3250587638442357
2024-10-01 02:17:00,194.85434166661798,195.3896980506299,194.82008718279755,195.35258437235805,8901917.356340876,0.0022283214319951394,0.29232649524787935
2024-10-01 02:18:00,195.3282757612926,195.5155591755656,194.60585130548606,194.7758255727417,44667927.10351632,-0.0029523991272979444,0.46573281135768413
2024-10-01 02:19:00,194.80760484464318,195.08473605744447,194.42780996748098,194.7167461472542,37413057.79340845,-0.0003033201133342267,0.3372178876114114
2024-10-01 02:20:00,194.9095323394351,195.13760685829448,194.1870837717532,194.3372341361,106493812.97730868,-0.0019490465954439262,0.4876739865579947
2024-10-01 02:21:00,194.33861573687543,195.15323008316153,194.17779832228865,194.86387222168884,609166.0500441304,0.0027099186006733778,0.5019237978897435
2024-10-01 02:22:00,194.81072501422562,195.41449424348542,194.33747972220615,194.9874272959276,855353.7085165941,0.0006340583958950319,0.5528517596762809
2024-10-01 02:23:00,194.74065749587697,195.26498442444742,194.58204620182343,194.9585241598924,2721956.8580452856,-0.00014823076767578325,0.3506911352799801
2024-10-01 02:24:00,194.9626711643868,195.1404571446562,194.92441557124195,195.07605724209358,1840452.3081773026,0.0006028619815812153,0.11081176315649625
2024-10-01 02:25:00,195.11498373129064,195.37251101824256,194.5375856578972,194.7347318042268,7293354.9803901855,-0.0017497044111527416,0.4279145273103158
2024-10-01 02:26:00,194.8715878168478,195.10426103789965,194.52193048213095,194.65768407685096,1711151.2610293084,-0.0003956547795147536,0.29882783954939696
2024-10-01 02:27:00,194.70336945115486,194.84617535562217,194.5780831928514,194.7428839450838,2841021.1000693436,0.00043769075254807,0.1376926159657511
2024-10-01 02:28:00,194.69944375694988,194.71457712878197,194.56811200861475,194.58044967501698,1617088.157275734,-0.0008340960489864324,0.07522626533543601
2024-10-01 02:29:00,194.54686325203159,194.85426094599737,194.39060801205812,194.70588449539974,2283099.066406957,0.0006446424632704506,0.23832454874309167
2024-10-01 02:30:00,194.700985310153,195.00650250015673,194.2704153783726,194.61908696424882,5090555.779487184,-0.00044578791943483687,0.37806029620834136
2024-10-01 02:31:00,194.6746000206316,194.86208253632157,194.54423538533518,194.71098255849085,2013272.0870382458,0.0004721818177007009,0.16327099218526492
2024-10-01 02:32:00,194.75599782558314,195.0405956176387,194.27843085462527,194.4456235957831,7369770.63620249,-0.0013628351067872524,0.39134340997087
2024-10-01 02:33:00,194.42519699667025,194.90393106641693,194.0943629905127,194.5547453410565,33118007.10640141,0.0005611941439229717,0.4163905133747086
2024-10-01 02:34:00,194.43554340299522,195.00564385753114,194.29605814748962,194.8266244562751,609166.0500441304,0.0013974427338794282,0.3649464998129514
2024-10-01 02:35:00,194.79021468203004,195.52174782957735,194.6626115907293,195.43204587364397,2267271.6496804436,0.0031074881015800138,0.4410571856756086
2024-10-01 02:36:00,195.49314754753985,195.9935740888391,195.2834762399024,195.714595857334,609166.0500441304,0.0014457709963937582,0.36323413779197405
2024-10-01 02:37:00,195.68894217081873,195.8550361121226,195.6812970178231,195.8417684686537,609166.0500441304,0.0006497860354390816,0.08878329678323549
2024-10-01 02:38:00,195.81880034425131,195.8990958331279,195.5517368832323,195.62725803502997,817970.0501184359,-0.0010953252480360165,0.17738794706377456
2024-10-01 02:39:00,195.67079882297946,195.83892055730368,195.0178797192523,195.2489206688676,609166.0500441304,-0.0019339706028830284,0.4196031513083145
2024-10-01 02:40:00,195.35099359313438,195.66567704374475,194.96459527947607,195.28871446435213,1393625.9790225085,0.00020381057855889395,0.35888313203507477
2024-10-01 02:41:00,195.22958517948265,195.42024759875565,194.8836324938771,195.00840668366118,3011421.5119172647,-0.001435350636926458,0.2748636198684904
2024-10-01 02:42:00,195.24206888396367,195.42315458730022,194.3540873544072,194.68547977913428,8406082.967415294,-0.0016559640172372214,0.5475598773379048
2024-10-01 02:43:00,194.8314931920751,194.8682303062665,194.5225082808974,194.56500684225634,35873521.66431971,-0.0006188080231490645,0.1774466846734415
2024-10-01 02:44:00,194.56710279395213,194.75647347526558,193.94999068522827,194.06938580409383,22687480.761385087,-0.0025473287627940655,0.4145011044808424
2024-10-01 02:45:00,193.8766558255685,193.91247557990272,193.85773789465918,193.88728835902216,41602045.29361378,-0.0009383110288991858,0.02823325222443769
2024-10-01 02:46:00,193.82420140573782,194.08680905786696,193.74946896548292,193.99657112818238,107295439.61185952,0.0005636407114935071,0.17404436078540855
2024-10-01 02:47:00,193.98240636533433,194.04828963521348,193.58502952441714,193.6655913121083,494183683.4145229,-0.001706111680991551,0.23881552944748294
2024-10-01 02:48:00,193.5420070980108,194.10229623946472,193.43743250244597,193.96458324534314,880733996.3791163,0.0015438567646897106,0.34352425449533436
2024-10-01 02:49:00,193.83765838113823,193.8992589616994,193.73324350514898,193.8029843341499,1911669528.0723565,-0.0008331361761483302,0.08564664778604547
2024-10-01 02:50:00,193.78577067990793,193.91963390106204,193.3099892429756,193.48922695959558,2953825348.062807,-0.0016189501706194154,0.31459722555864994
2024-10-01 02:51:00,193.61218028419395,193.91333973051144,193.41640624108248,193.56203184701326,4687449183.778173,0.0003762735970456177,0.25666437343948606
2024-10-01 02:52:00,193.543505715855,193.61782107113777,193.17799879782916,193.25996900351964,6947170479.630932,-0.001560548009396534,0.22724723915785575
2024-10-01 02:53:00,193.1481823826128,193.3303996908089,192.69823108833296,192.88504404769537,5355985155.612305,-0.0019400031871962264,0.32729720501518766
2024-10-01 02:54:00,192.74129266740147,193.30575835922826,192.6283490975433,193.16558857963955,2756776755.697103,0.0014544649292498324,0.35146037069177666
2024-10-01 02:55:00,193.14474052615432,193.1870874370829,192.90297520780646,192.963852847917,4117263788.0363374,-0.0010443668212641866,0.14709809260271975
2024-10-01 02:56:00,193.06008675813115,193.7249607299366,192.82119233883137,193.52781867576542,10001429559.65859,0.002922650120864345,0.46812803530825164
2024-10-01 02:57:00,193.61271272637575,193.98930539842385,193.2857495220484,193.52716405828983,769966365.023296,-3.3825497547379513e-06,0.36338309941958763
2024-10-01 02:58:00,193.66386785409907,194.06111634942974,193.38502204800605,193.58951943405603,657632054.5984596,0.0003222047719741994,0.3491070941188881
2024-10-01 02:59:00,193.68795143396574,193.768499117617,193.55724625821338,193.61214414335075,1178570800.5175045,0.00011686949459277507,0.10906866319748952
2024-10-01 03:00:00,193.5481674515479,193.57167118778008,193.4299657481296,193.4567633577726,2850920971.438618,-0.0008025363608551439,0.0732145602390958
2024-10-01 03:01:00,193.63373699500502,193.99867031101581,193.33475105304896,193.51377226473443,5805758151.424765,0.00029468552028033557,0.34287375137731274
2024-10-01 03:02:00,193.3723868670335,194.20078225856244,193.19908680920423,194.07428272592233,25732497162.179363,0.002896488733737712,0.5180136965713692
2024-10-01 03:03:00,194.01905491414388,194.83385316754465,193.8952294111248,194.73065198446298,74789751653.9349,0.0033820517037159714,0.4837791611938311
2024-10-01 03:04:00,194.854132157776,194.88636970470225,194.424794984999,194.484286458466,246048733717.565,-0.00126516048442471,0.23688218186181087
2024-10-01 03:05:00,194.54185753492015,194.5849788290856,194.0179992910032,194.0670088226241,609166.0500441304,-0.002145559641040684,0.29144346891034506
2024-10-01 03:06:00,194.03126411666113,194.32618959557414,193.46121194041817,193.84952525335206,609166.0500441304,-0.0011206622423434176,0.44579292883228405
2024-10-01 03:07:00,193.9229977165466,194.08489294046305,193.8304642307093,193.98737414893623,1442261.2644009287,0.0007111128871943873,0.13120089558724368
2024-10-01 03:08:00,193.93825317713862,194.3487902410721,193.6972121257603,194.04677788627907,3025435.4500603266,0.00030622476129416043,0.3359719419132113
2024-10-01 03:09:00,193.9673841635357,194.359034895678,193.8403482474454,194.2114398673331,2499161.3963433993,0.0008485684887307166,0.26740920926958156
2024-10-01 03:10:00,194.12386555015325,194.3824537018498,193.95791466929722,194.24345289671805,8576882.386324424,0.0001648359612946848,0.21869492004469945
2024-10-01 03:11:00,194.28949525864218,195.02252856180013,193.97891183422595,194.65518047310084,24970842.163188536,0.0021196471244862014,0.5371452152803687
