timestamp,open,high,low,close,volume
2025-11-11 08:36:57.688510,195.77651911688048,195.93888904261976,195.61384527300993,195.68585112019213,8811334.054933816
2025-11-11 08:37:57.688510,195.68585112019213,195.86463923024922,195.63899528563311,195.724368940033,1350721.0595639683
2025-11-11 08:38:57.688510,195.724368940033,195.74224037518792,195.57044493575754,195.69704797135154,4826189.790916161
2025-11-11 08:39:57.688510,195.69704797135154,195.79875482501788,195.4276199967795,195.5898059933607,3748944.644864786
2025-11-11 08:40:57.688510,195.5898059933607,195.73669458421887,195.33716649882004,195.4197199357028,7005229.617440297
2025-11-11 08:41:57.688510,195.4197199357028,195.50103977857557,195.3933580216423,195.42725291176987,6300543.6141800275
2025-11-11 08:42:57.688510,195.42725291176987,195.5864597261993,195.28974018808148,195.49071145988944,5779618.361580655
2025-11-11 08:43:57.688510,195.49071145988944,195.64320408252473,195.3444304017559,195.51459722416132,2304022.097609678
2025-11-11 08:44:57.688510,195.51459722416132,195.6924593605034,195.48536034848178,195.51452974936075,3679001.486570105
2025-11-11 08:45:57.688510,195.51452974936075,195.7559441016702,195.5015865047381,195.60563607535633,2852370.439178368
2025-11-11 08:46:57.688510,195.60563607535633,195.78992331641598,195.40912719195916,195.44858791325254,3409554.914745168
2025-11-11 08:47:57.688510,195.44858791325254,195.65527816889627,195.25785943383522,195.61843385742762,1895913.7314961846
2025-11-11 08:48:57.688510,195.61843385742762,195.74244241819983,195.4217156734037,195.55762806753867,7129046.504189155
2025-11-11 08:49:57.688510,195.55762806753867,195.57992565818182,195.38467423841226,195.5766039081695,5425181.782108983
2025-11-11 08:50:57.688510,195.5766039081695,195.68948937700216,195.37726217603267,195.42257095953553,3801537.1638623276
2025-11-11 08:51:57.688510,195.42257095953553,195.53994242548436,195.2766123804579,195.46816637981118,5527807.738447762
2025-11-11 08:52:57.688510,195.46816637981118,195.59628328185974,195.33463808805493,195.49518145219403,7083616.850955703
2025-11-11 08:53:57.688510,195.49518145219403,195.67413745641346,195.29960558883187,195.33120983974445,4099283.7596377595
2025-11-11 08:54:57.688510,195.33120983974445,195.61033196150507,195.21107995106794,195.45825878588067,6366908.964888235
2025-11-11 08:55:57.688510,195.45825878588067,195.64132985095446,195.43720859326294,195.53728117926246,10353000.519141747
2025-11-11 08:56:57.688510,195.53728117926246,195.7763474124173,195.52743551996042,195.59856558279512,3980859.4194654827
2025-11-11 08:57:57.688510,195.59856558279512,195.67456970206953,195.58385250190892,195.65992113168488,4617034.217260726
2025-11-11 08:58:57.688510,195.65992113168488,195.68502161741927,195.5335541103524,195.62666930956954,5368045.368466769
2025-11-11 08:59:57.688510,195.62666930956954,195.8185054126283,195.61185215575645,195.77518693482156,6075944.002065327
2025-11-11 09:00:57.688510,195.77518693482156,195.92395799167127,195.64312736036368,195.78749009385615,4223587.819816049
2025-11-11 09:01:57.688510,195.78749009385615,195.94662785533916,195.75277918524245,195.77388905306097,4327905.430611106
2025-11-11 09:02:57.688510,195.77388905306097,196.0623428131199,195.72597126604467,195.8682177966687,2616719.2279956373
2025-11-11 09:03:57.688510,195.8682177966687,195.94894610086013,195.75001399914274,195.84741147933596,5691154.023927941
2025-11-11 09:04:57.688510,195.84741147933596,196.03124863082678,195.65629519511666,195.7104389049416,3389701.9357677205
2025-11-11 09:05:57.688510,195.7104389049416,195.8783696984392,195.5038218063032,195.5665164295886,7534494.011041814
2025-11-11 09:06:57.688510,195.5665164295886,195.60719562398992,195.50184686188416,195.53605134173227,5790021.893334837
2025-11-11 09:07:57.688510,195.53605134173227,195.60961973481758,195.52817533687465,195.59282977287862,2757767.5531332614
2025-11-11 09:08:57.688510,195.59282977287862,195.80281335692115,195.55049956799317,195.64253485597928,4812074.32666907
2025-11-11 09:09:57.688510,195.64253485597928,195.76312340321655,195.62511290911095,195.67007054206837,5529970.445119
2025-11-11 09:10:57.688510,195.67007054206837,195.88015759462326,195.64976935092136,195.79833659635472,6574949.960189181
2025-11-11 09:11:57.688510,195.79833659635472,195.91361199862826,195.7641195939318,195.87579860744503,5263756.953323075
2025-11-11 09:12:57.688510,195.87579860744503,196.0368091494634,194.26708939222388,194.335391807162,6811384.773613259
2025-11-11 09:13:57.688510,194.335391807162,194.44538316480083,193.9860365795311,194.1780506667421,5879988.164073352
2025-11-11 09:14:57.688510,194.1780506667421,194.26387024127965,193.9698446776666,194.11954778132434,13242908.806068825
2025-11-11 09:15:57.688510,194.11954778132434,194.29886189767586,194.1110609527608,194.19345242158545,12815155.529035121
2025-11-11 09:16:57.688510,194.19345242158545,194.3295103603126,194.0196649002501,194.07767172539826,7284360.552887013
2025-11-11 09:17:57.688510,194.07767172539826,194.09072349426197,193.90812378119827,194.0511357039725,5717122.610983375
2025-11-11 09:18:57.688510,194.0511357039725,194.26721778990387,193.94978910274486,194.10811827085848,7732678.062483012
2025-11-11 09:19:57.688510,194.10811827085848,194.33597967587346,194.03941212225553,194.17627016136547,11617267.63586971
2025-11-11 09:20:57.688510,194.17627016136547,194.2997084102574,194.0698647208859,194.0834854850584,4089225.6561124776
2025-11-11 09:21:57.688510,194.0834854850584,194.25380793850823,193.9865522251937,194.1146730464524,9893468.058672592
2025-11-11 09:22:57.688510,194.1146730464524,194.1420188475806,193.9106606723748,194.09524828293664,12796680.444924552
2025-11-11 09:23:57.688510,194.09524828293664,194.28540017421759,193.99225189239536,194.07604721713042,4130935.896118743
2025-11-11 09:24:57.688510,194.07604721713042,194.26405076515704,193.90473494371744,194.10956009432485,11243001.862413118
2025-11-11 09:25:57.688510,194.10956009432485,194.27448449760385,193.90131704137784,194.00330533162554,2724555.704952036
2025-11-11 09:26:57.688510,194.00330533162554,194.15005198937422,193.76950390367446,193.87935668382516,6393680.450755577
2025-11-11 09:27:57.688510,193.87935668382516,194.08699896629057,193.80366577438843,194.04863534498554,9267193.181734806
2025-11-11 09:28:57.688510,194.04863534498554,194.21205083811583,193.78467846792475,193.9215412243292,6890125.93876981
2025-11-11 09:29:57.688510,193.9215412243292,194.1378138845712,193.84101023350254,194.0189339031745,3295285.6801669076
2025-11-11 09:30:57.688510,194.0189339031745,194.1555095141161,193.96368044437037,194.11083919495582,5029690.7237565415
2025-11-11 09:31:57.688510,194.11083919495582,194.17381875651938,194.10309930958167,194.13399946026797,7711696.790497605
2025-11-11 09:32:57.688510,194.13399946026797,194.2519862289339,194.0896226916303,194.10901624085628,3013469.7467124015
2025-11-11 09:33:57.688510,194.10901624085628,194.2833854512377,193.9761966714543,194.09934397914537,6171507.9343864415
2025-11-11 09:34:57.688510,194.09934397914537,194.2334040923768,194.05323621087948,194.06682386254724,3544985.7316711964
2025-11-11 09:35:57.688510,194.06682386254724,194.4233286714531,194.0444834316987,194.22959161761256,6017817.040928656
2025-11-11 09:36:57.688510,194.22959161761256,194.37327792283097,194.05699037414587,194.29423833856248,2909626.776430141
2025-11-11 09:37:57.688510,194.29423833856248,194.46502248349225,194.20769743081865,194.32752641494437,2031827.6897348375
2025-11-11 09:38:57.688510,194.32752641494437,194.51642122880784,194.23938358215835,194.28300575522516,8874429.081649443
2025-11-11 09:39:57.688510,194.28300575522516,194.441268352577,194.06493880370095,194.17574402166477,5913679.327057945
2025-11-11 09:40:57.688510,194.17574402166477,194.37224305774438,194.03385885538972,194.3461594660205,6505671.877156853
2025-11-11 09:41:57.688510,194.3461594660205,194.46911717762933,194.17170002221283,194.46178755971607,10282273.282133223
2025-11-11 09:42:57.688510,194.46178755971607,194.64059812261218,194.30881312865944,194.5803084129198,2980752.6955353124
2025-11-11 09:43:57.688510,194.5803084129198,194.7824414841716,194.44922805438662,194.61750198487115,3081992.085052693
2025-11-11 09:44:57.688510,194.61750198487115,194.7871674435161,194.4652188256744,194.55221569858227,10559791.002799882
2025-11-11 09:45:57.688510,194.55221569858227,194.7461796966848,194.4698535299927,194.5651190635724,8842227.065790001
2025-11-11 09:46:57.688510,194.5651190635724,194.61101378390413,191.5780756315299,191.65592944747794,5304791.171784484
2025-11-11 09:47:57.688510,191.65592944747794,191.65601316547784,191.29406839108105,191.4163761535364,4368068.146929831
2025-11-11 09:48:57.688510,191.4163761535364,191.46945525951978,191.3140047743578,191.411509824672,8110900.532424999
2025-11-11 09:49:57.688510,191.411509824672,191.51995039627232,191.28391911426206,191.38461833301918,4720796.309494366
2025-11-11 09:50:57.688510,191.38461833301918,191.56746613313052,191.10279731869682,191.27139024003742,2997977.297131141
2025-11-11 09:51:57.688510,191.27139024003742,191.38800667124596,191.21609288539474,191.24749304032403,5566632.141771876
2025-11-11 09:52:57.688510,191.24749304032403,194.32736486748564,191.19116897799273,194.20225627316782,6917660.148498214
2025-11-11 09:53:57.688510,194.20225627316782,194.38297052106418,193.99560622460064,194.07488779947914,11255846.18504749
2025-11-11 09:54:57.688510,194.07488779947914,194.22070939283634,194.00470511195917,194.03208991223474,4106205.1648546536
2025-11-11 09:55:57.688510,194.03208991223474,194.17504746946892,193.78123888886836,193.93515604022565,3151899.6560250325
2025-11-11 09:56:57.688510,193.93515604022565,194.14532903618456,193.91123399416784,193.97544520856874,3781616.3663971126
2025-11-11 09:57:57.688510,193.97544520856874,194.1378726527806,193.8545296417766,193.8719601769317,8039957.014987064
2025-11-11 09:58:57.688510,193.8719601769317,194.25314847560054,193.77068607951387,194.12388527316693,4475785.633648713
2025-11-11 09:59:57.688510,194.12388527316693,194.47107264867796,194.03044263992385,194.40620680628234,6037566.652059434
2025-11-11 10:00:57.688510,194.40620680628234,194.43035871176002,194.24206922205036,194.3620344960168,2396958.4261057433
2025-11-11 10:01:57.688510,194.3620344960168,194.64209262896065,194.30126764537934,194.48229757365343,6606760.985049672
2025-11-11 10:02:57.688510,194.48229757365343,194.65105186007318,194.12909371722105,194.31077765003894,5914845.30795608
2025-11-11 10:03:57.688510,194.31077765003894,194.3558802947904,194.265144399774,194.2727356541193,4571782.404619535
2025-11-11 10:04:57.688510,194.2727356541193,194.5356729023461,194.23344012970492,194.39398202060204,3739058.856447689
2025-11-11 10:05:57.688510,194.39398202060204,194.4560600949881,194.18240991545025,194.24020812325406,8896592.073873553
2025-11-11 10:06:57.688510,194.24020812325406,194.49771799373676,194.0620792088701,194.34643689253085,6246295.910686435
2025-11-11 10:07:57.688510,194.34643689253085,194.49278486862238,194.32843604359016,194.42851875867083,3386039.8093443243
2025-11-11 10:08:57.688510,194.42851875867083,194.60719948340764,194.40166564137675,194.4236247444991,4476397.095508442
2025-11-11 10:09:57.688510,194.4236247444991,194.59685612358558,194.2592684512365,194.52907405638703,3140180.8764040577
2025-11-11 10:10:57.688510,194.52907405638703,194.85994702746518,194.50778834117386,194.66967439517373,8476824.651643077
2025-11-11 10:11:57.688510,194.66967439517373,194.75481753935577,194.4005010535016,194.55977741767137,7641609.93886435
2025-11-11 10:12:57.688510,194.55977741767137,194.6288237948409,194.40281720304188,194.52390020851678,9939888.648392113
2025-11-11 10:13:57.688510,194.52390020851678,194.6976508378214,194.40118994070167,194.5458378701765,7459291.180172712
2025-11-11 10:14:57.688510,194.5458378701765,194.5872589863294,194.40379641856546,194.5301599177523,3396037.772290622
2025-11-11 10:15:57.688510,194.5301599177523,194.68672640807804,194.30966191528034,194.35521437005886,5409432.866977499
2025-11-11 10:16:57.688510,194.35521437005886,194.47056824841903,193.99233213991798,194.14718373969473,2998733.9955760776
2025-11-11 10:17:57.688510,194.14718373969473,194.41098450196404,193.99270716597488,194.26981594365864,2410287.5139097716
2025-11-11 10:18:57.688510,194.26981594365864,194.40416389621208,194.1888471510895,194.32968033680558,4154925.6424964876
2025-11-11 10:19:57.688510,194.32968033680558,194.39944216426164,194.0622838791766,194.18787419004664,2974133.4218124314
2025-11-11 10:20:57.688510,194.18787419004664,194.24282717039353,194.04835320096004,194.1565785588019,6140559.670126095
2025-11-11 10:21:57.688510,194.1565785588019,194.25849601907183,194.10209226915205,194.24072962738376,7815221.014892237
2025-11-11 10:22:57.688510,194.24072962738376,194.36912898533453,194.02941972578083,194.17848248678874,2782486.1313745454
2025-11-11 10:23:57.688510,194.17848248678874,194.43022627509907,194.11835590599588,194.25349914307336,9558712.49848338
2025-11-11 10:24:57.688510,194.25349914307336,194.41742317438792,194.12497000694705,194.35597413723139,3639530.7053155405
2025-11-11 10:25:57.688510,194.35597413723139,194.56545938539617,194.30997763619385,194.3752969467036,9237514.836856624
2025-11-11 10:26:57.688510,194.3752969467036,194.4227745672281,194.25833561093538,194.2979835245384,4776153.430600173
2025-11-11 10:27:57.688510,194.2979835245384,194.38666264264842,194.24948887140948,194.31661676011248,2496767.635294549
2025-11-11 10:28:57.688510,194.31661676011248,194.41276687323625,194.14060573967043,194.3801884764001,4999084.94418815
2025-11-11 10:29:57.688510,194.3801884764001,194.45043774244346,194.1924594437083,194.29382146310317,6769589.854575972
2025-11-11 10:30:57.688510,194.29382146310317,194.43646120092308,194.285430789971,194.29761048585328,5787454.462334914
2025-11-11 10:31:57.688510,194.29761048585328,194.39517165294438,194.1179275041733,194.28521063505846,6610927.630977201
2025-11-11 10:32:57.688510,194.28521063505846,194.45112271552605,194.099271541581,194.18879187965302,4751547.709922172
2025-11-11 10:33:57.688510,194.18879187965302,194.20052214839973,193.97514470359437,194.0462578617,5311981.346519346
2025-11-11 10:34:57.688510,194.0462578617,194.18385684350196,194.02514807213765,194.09581831182547,7163318.987191033
2025-11-11 10:35:57.688510,194.09581831182547,194.17110521371427,194.0682332244429,194.1294320729158,5453755.163176638
2025-11-11 10:36:57.688510,194.1294320729158,194.3795239072544,193.94522876466092,194.21906244047963,9752739.33049048
2025-11-11 10:37:57.688510,194.21906244047963,194.35161799335327,194.00269389251838,194.04314921432456,10463290.298480146
2025-11-11 10:38:57.688510,194.04314921432456,194.05227754189832,193.94655227906117,194.043769727147,6117489.809999489
2025-11-11 10:39:57.688510,194.043769727147,194.21363482795704,194.01964305658004,194.0196586034128,6175025.329035383
2025-11-11 10:40:57.688510,194.0196586034128,194.2991941605241,193.96136231472389,194.19737095934826,8471204.96927065
2025-11-11 10:41:57.688510,194.19737095934826,194.2846022652118,194.01482843048282,194.18442960856086,5076529.987512843
2025-11-11 10:42:57.688510,194.18442960856086,194.41420015476342,194.12992644926427,194.29997025443282,2701541.6352286856
2025-11-11 10:43:57.688510,194.29997025443282,194.4209340890384,194.21900672091135,194.25323582038195,4158815.1150736012
2025-11-11 10:44:57.688510,194.25323582038195,194.41963311469988,194.03623992611867,194.15335627171967,6812186.803599905
2025-11-11 10:45:57.688510,194.15335627171967,194.33756302327325,194.09707386311757,194.26216998106636,2491942.6138585974
2025-11-11 10:46:57.688510,194.26216998106636,194.48661627008627,194.15702345984357,194.34039923358293,5172867.8943809355
2025-11-11 10:47:57.688510,194.34039923358293,194.35897287660632,194.0646813879164,194.2008485456767,6750090.039521121
2025-11-11 10:48:57.688510,194.2008485456767,194.38214336555188,194.082107842964,194.29096087741578,4951319.183036071
2025-11-11 10:49:57.688510,194.29096087741578,194.36176270263002,194.09088466418652,194.2840574479682,5663282.981479169
2025-11-11 10:50:57.688510,194.2840574479682,194.47959840927626,194.1535247805339,194.34782949513001,2791839.434317133
2025-11-11 10:51:57.688510,194.34782949513001,194.44828734092013,194.33520267416992,194.39806412346317,4004688.9697605562
2025-11-11 10:52:57.688510,194.39806412346317,194.42217197075527,194.24579922459026,194.36846884254146,7998453.485951098
2025-11-11 10:53:57.688510,194.36846884254146,194.63190340056926,194.285352639534,194.56544415166888,8833126.592530707
2025-11-11 10:54:57.688510,194.56544415166888,194.79934938080845,194.49773229674267,194.773063263975,3488254.8037586464
2025-11-11 10:55:57.688510,194.773063263975,194.78508943709048,194.60043371358384,194.7281296407992,5764924.514425115
2025-11-11 10:56:57.688510,194.7281296407992,194.85329543505463,194.61020993774494,194.80166157587223,11892008.177118523
2025-11-11 10:57:57.688510,194.80166157587223,194.88315533466317,194.65199254583024,194.84281843004956,2929270.3218763345
2025-11-11 10:58:57.688510,194.84281843004956,195.03158116803658,194.7405017269849,194.9243429639143,7231440.654732596
2025-11-11 10:59:57.688510,194.9243429639143,195.11536333804338,194.7323944579175,194.9128997270849,5763222.393955975
2025-11-11 11:00:57.688510,194.9128997270849,195.00500505232534,194.88469085881903,194.95607740995086,5187750.252974782
2025-11-11 11:01:57.688510,194.95607740995086,195.00044716879796,194.72006764982277,194.79146912322017,3948788.1183167472
2025-11-11 11:02:57.688510,194.79146912322017,194.89892029171645,194.6663783796183,194.7221956449606,6512252.016837196
2025-11-11 11:03:57.688510,194.7221956449606,194.85419595759856,194.5730089858484,194.72545858175798,5081825.869465121
2025-11-11 11:04:57.688510,194.72545858175798,194.87387463336594,194.6393481291471,194.8223988678395,5526316.589150926
2025-11-11 11:05:57.688510,194.8223988678395,194.9165143060673,194.5117824865694,194.60706877630125,4713501.553342272
2025-11-11 11:06:57.688510,194.60706877630125,194.79596197435677,194.41636327947157,194.6375813455235,3322394.9827594026
2025-11-11 11:07:57.688510,194.6375813455235,194.7254268456923,194.4758786961026,194.68797639386918,8224221.6507620895
2025-11-11 11:08:57.688510,194.68797639386918,194.8523500973418,194.62304357573214,194.80061811978373,13566189.592348982
2025-11-11 11:09:57.688510,194.80061811978373,194.9684082398056,194.79902585541845,194.81886190072424,6462671.408193909
2025-11-11 11:10:57.688510,194.81886190072424,194.97048227102167,194.7390487119485,194.88313024186724,1231743.8641804645
2025-11-11 11:11:57.688510,194.88313024186724,194.97752627247095,194.59531021141024,194.7804438978966,7628577.861993104
2025-11-11 11:12:57.688510,194.7804438978966,194.85923973981838,194.67010926556625,194.8204035144494,12413570.702910505
2025-11-11 11:13:57.688510,194.8204035144494,194.91871913826054,194.6996721409674,194.8814648442706,4318058.843395497
2025-11-11 11:14:57.688510,194.8814648442706,195.03231780491387,194.79239665418027,194.84341380065024,4551416.211300298
2025-11-11 11:15:57.688510,194.84341380065024,194.92487149162073,194.63106700183934,194.80907307613373,1879163.7539325901
2025-11-11 11:16:57.688510,194.80907307613373,194.93748406772804,194.75451380539585,194.90000258545183,4207555.697194365
2025-11-11 11:17:57.688510,194.90000258545183,194.92763094425737,194.72820728557159,194.79523606538544,5078780.724396943
2025-11-11 11:18:57.688510,194.79523606538544,194.80785644014892,194.62050336137438,194.7279754072391,5557713.865996604
2025-11-11 11:19:57.688510,194.7279754072391,194.81831896565245,194.51303067668124,194.6138934838646,3930900.8433300043
2025-11-11 11:20:57.688510,194.6138934838646,194.63924965760881,194.41893997367248,194.47381458865405,2759618.403350807
2025-11-11 11:21:57.688510,194.47381458865405,194.65084272054372,194.43121888089863,194.4348014523631,11208570.96694429
2025-11-11 11:22:57.688510,194.4348014523631,194.54749342329575,194.24260501047672,194.451979006005,2665985.4585545314
2025-11-11 11:23:57.688510,194.451979006005,194.65497431729924,194.323843321663,194.46185007696832,6062163.511333794
2025-11-11 11:24:57.688510,194.46185007696832,194.54073109333495,194.34400875855997,194.43047319849137,9162749.52608889
2025-11-11 11:25:57.688510,194.43047319849137,194.50213572589203,194.401359677729,194.46305337652572,2451019.403443747
2025-11-11 11:26:57.688510,194.46305337652572,194.86330396562838,194.27237789850898,194.7552757606964,3800471.52797634
2025-11-11 11:27:57.688510,194.7552757606964,194.7905497898284,194.6718681095163,194.72666273909954,1721675.725055353
2025-11-11 11:28:57.688510,194.72666273909954,194.8891430641731,194.47844073048608,194.6327663695512,4701806.479810858
2025-11-11 11:29:57.688510,194.6327663695512,194.8161189577907,194.46350311309632,194.58027686038568,3879448.6189973624
2025-11-11 11:30:57.688510,194.58027686038568,194.8051839417192,194.41314943436848,194.61311597022723,7761322.2321938425
2025-11-11 11:31:57.688510,194.61311597022723,194.72074279897762,194.50782076304455,194.59192428797837,13089132.490220724
2025-11-11 11:32:57.688510,194.59192428797837,194.6958844737079,194.4775640249454,194.69131397667164,3981964.5374480584
2025-11-11 11:33:57.688510,194.69131397667164,194.81139100535472,194.5601344588513,194.68248180677168,2391465.1868326725
2025-11-11 11:34:57.688510,194.68248180677168,194.81098834364465,194.53960370697877,194.63181476231827,4441424.9952767575
2025-11-11 11:35:57.688510,194.63181476231827,194.71702125514983,194.61123418251623,194.61555440997577,2340177.6625859854
2025-11-11 11:36:57.688510,194.61555440997577,194.7020293501952,194.59463256977477,194.6811958873672,13047567.890697919
2025-11-11 11:37:57.688510,194.6811958873672,194.8128965528293,194.56019852597018,194.81264930536645,7545550.079185107
2025-11-11 11:38:57.688510,194.81264930536645,194.99029327561294,194.7931570924094,194.94618846460446,2426833.647296956
2025-11-11 11:39:57.688510,194.94618846460446,195.0077149168043,194.68418385482215,194.83760206174946,9444848.394819416
2025-11-11 11:40:57.688510,194.83760206174946,194.92362647896704,194.80754177622828,194.8115828755956,2875380.0309407506
2025-11-11 11:41:57.688510,194.8115828755956,194.98147129911268,194.63776921036487,194.90693196707804,2342791.4530528705
2025-11-11 11:42:57.688510,194.90693196707804,195.11166767908196,194.71823917122663,194.9610731668841,7245865.921499093
2025-11-11 11:43:57.688510,194.9610731668841,195.1415707778024,194.87029153318915,194.90302695998486,10292134.380780278
2025-11-11 11:44:57.688510,194.90302695998486,195.09615500926836,194.78168600642013,194.85369358852023,3930209.6436313526
2025-11-11 11:45:57.688510,194.85369358852023,194.8624244134377,194.77235895557317,194.80975439824567,5820956.873134518
2025-11-11 11:46:57.688510,194.80975439824567,194.9530589298417,194.64850353353413,194.73378488968444,4669282.102257324
2025-11-11 11:47:57.688510,194.73378488968444,194.75766034914997,194.4829608495665,194.66937785374046,9208327.448724132
2025-11-11 11:48:57.688510,194.66937785374046,194.9010996938746,194.53576238504934,194.73755507382995,7385723.947854296
2025-11-11 11:49:57.688510,194.73755507382995,194.8892138943871,194.60212762130146,194.7640556372214,2873568.6298315953
2025-11-11 11:50:57.688510,194.7640556372214,194.81801940924638,194.64822521435693,194.70642492088345,4513621.48507177
2025-11-11 11:51:57.688510,194.70642492088345,194.87501913134477,194.5585277940516,194.7677736990429,3923218.827080084
2025-11-11 11:52:57.688510,194.7677736990429,194.94087406633045,194.49695907547266,194.6886595397036,6524965.581149399
2025-11-11 11:53:57.688510,194.6886595397036,194.6913972798479,194.45192209813965,194.585681375092,8384707.4606251
2025-11-11 11:54:57.688510,194.585681375092,194.77822683954992,194.4798375707817,194.59775276788884,7452829.027031024
2025-11-11 11:55:57.688510,194.59775276788884,194.64891321290415,194.52791226015725,194.56595803192766,18214852.04437103
2025-11-11 11:56:57.688510,194.56595803192766,196.10836470446188,194.43454789250936,196.0586107002889,4741108.129453389
2025-11-11 11:57:57.688510,196.0586107002889,196.14078143341217,195.95290194285707,196.11267273974136,8198309.731038835
2025-11-11 11:58:57.688510,196.11267273974136,196.32193697864582,196.04224008742509,196.14180983231074,10127877.660490828
2025-11-11 11:59:57.688510,196.14180983231074,196.27986420992886,195.93506849502376,196.12947889408738,3277128.379571859
2025-11-11 12:00:57.688510,196.12947889408738,196.17887915070122,194.71966139203676,194.75995417811714,4138813.269507762
2025-11-11 12:01:57.688510,194.75995417811714,194.9870415674392,194.60442294935467,194.94225775855446,4253886.245790042
2025-11-11 12:02:57.688510,194.94225775855446,195.02616889816542,194.85842787204066,194.93997740922356,4160770.962092205
2025-11-11 12:03:57.688510,194.93997740922356,195.14214309053222,194.93474689652905,194.95569519468754,3665608.726485375
2025-11-11 12:04:57.688510,194.95569519468754,194.96168662774093,194.78596162090943,194.88938741459398,7620555.690514493
2025-11-11 12:05:57.688510,194.88938741459398,195.00467793101038,194.73548340742354,194.786720608492,5210112.678295551
2025-11-11 12:06:57.688510,194.786720608492,194.9990861254234,194.64650173491756,194.8153114784504,5508302.330842771
2025-11-11 12:07:57.688510,194.8153114784504,194.89068008566662,194.61317181965674,194.7568787821305,4853469.280260596
2025-11-11 12:08:57.688510,194.7568787821305,194.9840899282544,194.7553758315939,194.9101886581942,7575030.887787427
2025-11-11 12:09:57.688510,194.9101886581942,195.10369122935919,194.7206162642414,194.8276915475554,3898761.15362429
2025-11-11 12:10:57.688510,194.8276915475554,194.8391408749874,194.6879158422472,194.82819335949245,3450491.31053391
2025-11-11 12:11:57.688510,194.82819335949245,194.85716342012662,194.6722324406853,194.73139018701147,2964477.76058866
2025-11-11 12:12:57.688510,194.73139018701147,194.86282027140007,194.58843409528455,194.70692070479416,12987798.533274172
2025-11-11 12:13:57.688510,194.70692070479416,194.81545275775423,194.49515048741986,194.66850427932795,5724841.653478896
2025-11-11 12:14:57.688510,194.66850427932795,197.38793313657888,194.66210037943662,197.32998718358684,2549334.221289419
2025-11-11 12:15:57.688510,197.32998718358684,197.5270417758288,197.3052990723084,197.40587166407866,7275503.247867352
2025-11-11 12:16:57.688510,197.40587166407866,197.43027965003506,197.29083671243808,197.3196395881827,3729786.7719696327
2025-11-11 12:17:57.688510,197.3196395881827,197.43756606740607,197.24247900982664,197.28045216055312,2554353.5402821484
2025-11-11 12:18:57.688510,197.28045216055312,197.3821204152275,197.14502503876997,197.25325261770405,8380671.996262369
2025-11-11 12:19:57.688510,197.25325261770405,197.3502143903921,197.15205261877688,197.16527714408002,2606502.880885484
